,entropy,target_entropy,optimal_lambda
U18504,0.7236086377605321,1.0,1.0
U7662,0.7369593836406797,1.0,1.0
U38038,0.45879996035092185,1.0,1.0
U31434,0.3984387761491349,1.0,1.0
U11708,0.7601464506909236,1.0,1.0
U12193,0.32036452947894106,1.0,1.0
U46932,0.6227598783733789,1.0,1.0
U17342,0.6741224345460314,1.0,1.0
U45457,0.7987811448416744,1.0,1.0
U20715,0.6747197091105755,1.0,1.0
U65037,0.669435535587916,1.0,1.0
U13039,0.8045951409888495,1.0,1.0
U90985,0.6299946415130278,1.0,1.0
U42901,0.5971282038462186,1.0,1.0
U44393,0.5865585783241024,1.0,1.0
U35803,0.6192602240681736,1.0,1.0
U23048,0.3839370372147232,1.0,1.0
U76152,0.6805106510867492,1.0,1.0
U21651,0.7642778397653716,1.0,1.0
U69122,0.8164800158596311,1.0,1.0
U28594,0.7705545790219134,1.0,1.0
U47726,0.6695990533386167,1.0,1.0
U48755,0.7793044197767179,1.0,1.0
U91338,0.6458413326530875,1.0,1.0
U67609,0.45879996035092185,1.0,1.0
U6436,0.7986531767275563,1.0,1.0
U1101,0.7493181515215255,1.0,1.0
U30488,0.5763225542887565,1.0,1.0
U31228,0.7543095893865436,1.0,1.0
U56437,0.44358331879840884,1.0,1.0
U53468,0.7073641335291344,1.0,1.0
U11213,0.6201287205187217,1.0,1.0
U58263,0.7496992072320872,1.0,1.0
U41123,0.44074131403189787,1.0,1.0
U44027,0.7736146016900605,1.0,1.0
U16804,0.7742178602166164,1.0,1.0
U49758,0.635405319896273,1.0,1.0
U13500,0.840896008704339,1.0,1.0
U14917,0.3509058062684594,1.0,1.0
U33116,0.7944840804334783,1.0,1.0
U67357,0.8239403249419877,1.0,1.0
U50323,0.6711337187403317,1.0,1.0
U47756,0.7140968059357051,1.0,1.0
U43913,0.8102597584677295,1.0,1.0
U89572,0.3277983087011464,1.0,1.0
U36336,0.7455541217109738,1.0,1.0
U36520,0.7196478537171608,1.0,1.0
U4551,0.790614737215327,1.0,1.0
U19684,0.767457633043018,1.0,1.0
U93031,0.7094906561126316,1.0,1.0
U32231,0.6103715414971695,1.0,1.0
U41258,0.6934721009120474,1.0,1.0
U20661,0.4056838710822129,1.0,1.0
U90305,0.2485225963445332,1.0,1.0
U62119,0.8583771786392269,1.0,1.0
U30913,0.7871555534131529,1.0,1.0
U57344,0.6301131114405236,1.0,1.0
U28376,0.6776078015055553,1.0,1.0
U50515,0.49193291899386093,1.0,1.0
U77703,0.511916049619631,1.0,1.0
U64471,0.5997756568812475,1.0,1.0
U30519,0.684866409716096,1.0,1.0
U8608,0.801220508376418,1.0,1.0
U32408,0.8022757470034806,1.0,1.0
U25010,0.6805488939326146,1.0,1.0
U21136,0.7188004286117868,1.0,1.0
U79174,0.6761397851370214,1.0,1.0
U2494,0.23690544882161257,1.0,1.0
U14697,0.572303292327226,1.0,1.0
U23274,0.6773773874409755,1.0,1.0
U82558,0.8161789529312908,1.0,1.0
U56773,0.511916049619631,1.0,1.0
U92094,0.8227191048322804,1.0,1.0
U63669,0.6417840584637866,1.0,1.0
U60756,0.5763230463647608,1.0,1.0
U45416,0.4910032126854847,1.0,1.0
U91793,0.5607755490700665,1.0,1.0
U12020,0.6718197362512736,1.0,1.0
U29969,0.5419891879145248,1.0,1.0
U67784,0.367801440383331,1.0,1.0
U40852,0.77616837721182,1.0,1.0
U54131,0.6022041629515907,1.0,1.0
U6437,0.6713841001975652,1.0,1.0
U86325,0.5928888804249216,1.0,1.0
U38764,0.6062423479148631,1.0,1.0
U62429,0.45814671066600693,1.0,1.0
U54434,0.6028805989231111,1.0,1.0
U71621,0.6596090961941432,1.0,1.0
U1250,0.772828821498186,1.0,1.0
U14459,0.668012093546337,1.0,1.0
U35918,0.572303292327226,1.0,1.0
U93849,0.4056838710822129,1.0,1.0
U41431,0.7544881810955778,1.0,1.0
U56759,0.7038845682269925,1.0,1.0
U73072,0.6162188194538799,1.0,1.0
U41501,0.5933868670097564,1.0,1.0
U79574,0.635170571739395,1.0,1.0
U57999,0.6616418958920284,1.0,1.0
U9296,0.6290725089391314,1.0,1.0
U48425,0.6834241491744454,1.0,1.0
U34612,0.48148129927786837,1.0,1.0
U23937,0.6312559404875273,1.0,1.0
U50160,0.7618372941271989,1.0,1.0
U85731,0.5990707380919693,1.0,1.0
U22805,0.7594946950900715,1.0,1.0
U57822,0.5822092129073209,1.0,1.0
U84646,0.511916049619631,1.0,1.0
U81968,0.7336496637751609,1.0,1.0
U33096,0.3472786391746181,1.0,1.0
U90145,0.6710129425061259,1.0,1.0
U69733,0.6507758605015924,1.0,1.0
U55714,0.511916049619631,1.0,1.0
U30472,0.729741121059001,1.0,1.0
U4233,0.572303292327226,1.0,1.0
U43680,0.7735056875097951,1.0,1.0
U15390,0.5589915624310218,1.0,1.0
U58366,0.7354121967446222,1.0,1.0
U81445,0.6717666109997934,1.0,1.0
U29085,0.7016951214981557,1.0,1.0
U78403,0.6294386435574655,1.0,1.0
U88084,0.2559580248098155,1.0,1.0
U36481,0.5999060800425656,1.0,1.0
U57079,0.7621782822017173,1.0,1.0
U86838,0.511916049619631,1.0,1.0
U585,0.5269699368201863,1.0,1.0
U23950,0.7003634593860123,1.0,1.0
U7057,0.655892259622755,1.0,1.0
U74870,0.6329600317192624,1.0,1.0
U35384,0.5517531165711628,1.0,1.0
U57948,0.533544736971138,1.0,1.0
U37159,0.7241938706099474,1.0,1.0
U10185,0.6951531522464528,1.0,1.0
U81296,0.6166505953922008,1.0,1.0
U23541,0.646794004475173,1.0,1.0
U77779,0.5932472275964306,1.0,1.0
U43383,0.6192602240681736,1.0,1.0
U53653,0.7622248565446266,1.0,1.0
U23454,0.6705869947366675,1.0,1.0
U57128,0.7923936386856381,1.0,1.0
U90885,0.6002768465137162,1.0,1.0
U41588,0.5007622322748232,1.0,1.0
U1768,0.4400133197421389,1.0,1.0
U87697,0.5763225542887565,1.0,1.0
U87537,0.4948196454539798,1.0,1.0
U47831,0.5687877664157013,1.0,1.0
U18873,0.7834340943616228,1.0,1.0
U47149,0.7655088039726788,1.0,1.0
U14494,0.6211307738773753,1.0,1.0
U40322,0.7672100710459379,1.0,1.0
U51196,0.7551037275937424,1.0,1.0
U31331,0.6981248023474919,1.0,1.0
U11427,0.7105281045061442,1.0,1.0
U72192,0.49193291899386093,1.0,1.0
U41476,0.759258722344241,1.0,1.0
U34697,0.705458437147909,1.0,1.0
U56189,0.3839370372147232,1.0,1.0
U54383,0.602880598923111,1.0,1.0
U72197,0.7531946435838859,1.0,1.0
U44448,0.6338364391374453,1.0,1.0
U23609,0.804078331422082,1.0,1.0
U40979,0.3509058062684594,1.0,1.0
U61259,0.7443811308367652,1.0,1.0
U32570,0.35201378996515564,1.0,1.0
U91672,0.5517531165711628,1.0,1.0
U15879,0.8535378863180582,1.0,1.0
U40634,0.8280484215888134,1.0,1.0
U71008,0.5606586089906501,1.0,1.0
U51387,0.8387688188088404,1.0,1.0
U85612,0.4910617605079326,1.0,1.0
U67172,0.7484858427143706,1.0,1.0
U39564,0.8072877905030387,1.0,1.0
U4474,0.7834505200201818,1.0,1.0
U46230,0.6454341565586019,1.0,1.0
U66224,0.5055011019304777,1.0,1.0
U7831,0.5971282038462185,1.0,1.0
U44258,0.7371501397976927,1.0,1.0
U27348,0.1979135722809254,1.0,1.0
U18048,0.6966993388417133,1.0,1.0
U397,0.5601883922764783,1.0,1.0
U5386,0.5208594569409168,1.0,1.0
U2845,0.6810745937718319,1.0,1.0
U84946,0.8186170461092274,1.0,1.0
U40777,0.6908017883105159,1.0,1.0
U76487,0.7663513300714694,1.0,1.0
U48753,0.8008479997963607,1.0,1.0
U92878,0.6054933386198772,1.0,1.0
U23849,0.5670359129264453,1.0,1.0
U4540,0.7330610495289709,1.0,1.0
U39648,0.5950673305852443,1.0,1.0
U53571,0.7338126625870897,1.0,1.0
U19542,0.7466153694426207,1.0,1.0
U11625,0.6540063615545257,1.0,1.0
U49636,0.6229746060452586,1.0,1.0
U77405,0.6363957748348278,1.0,1.0
U7052,0.6022201645813264,1.0,1.0
U50931,0.6982082929945456,1.0,1.0
U71858,0.7409938166929189,1.0,1.0
U56104,0.82406409995673,1.0,1.0
U31285,0.5886769375505562,1.0,1.0
U40630,0.6283003422688319,1.0,1.0
U92540,0.6013994237145048,1.0,1.0
U74280,0.7250166881176359,1.0,1.0
U90653,0.6439974654254034,1.0,1.0
U75837,0.20903812592884166,1.0,1.0
U22204,0.6961966909950655,1.0,1.0
U53617,0.6140781625070282,1.0,1.0
U47290,0.581480890238739,1.0,1.0
U92656,0.605212899781641,1.0,1.0
U40265,0.2559580248098155,1.0,1.0
U9055,0.7802348909550927,1.0,1.0
U52813,0.7243587261192117,1.0,1.0
U45815,0.7016951214981557,1.0,1.0
U65826,0.6688015078568308,1.0,1.0
U49590,0.5269699368201863,1.0,1.0
U67536,0.7977518746430953,1.0,1.0
U84326,0.5717196052469499,1.0,1.0
U74730,0.6648823005305419,1.0,1.0
U68919,0.5647637920788084,1.0,1.0
U63875,0.7059176064010256,1.0,1.0
U47316,0.5875418796775371,1.0,1.0
U53171,0.6861023644008901,1.0,1.0
U65040,0.7486482033763752,1.0,1.0
U37951,0.6192602240681736,1.0,1.0
U4501,0.8262033345455997,1.0,1.0
U40844,0.7257587326360113,1.0,1.0
U8246,0.7265320274317216,1.0,1.0
U42494,0.8347786246685943,1.0,1.0
U8797,0.6509206783917324,1.0,1.0
U81690,0.6639852916657213,1.0,1.0
U86237,0.7860285977183598,1.0,1.0
U60607,0.5685472325488792,1.0,1.0
U2828,0.6660992355162557,1.0,1.0
U31420,0.5517531165711628,1.0,1.0
U64756,0.5763225542887565,1.0,1.0
U14950,0.7562451419693978,1.0,1.0
U13753,0.8104552759831527,1.0,1.0
U35079,0.6702697863350623,1.0,1.0
U15581,0.754684875987927,1.0,1.0
U49679,0.5579210359072423,1.0,1.0
U14573,0.7895770593943467,1.0,1.0
U59423,0.5926715403442147,1.0,1.0
U58730,0.7838134098813142,1.0,1.0
U30539,0.6075089564039884,1.0,1.0
U6418,0.37193142216017433,1.0,1.0
U61983,0.8883797125057673,1.0,1.0
U42840,0.7788851133223321,1.0,1.0
U19168,0.8054972788790234,1.0,1.0
U30013,0.49193291899386093,1.0,1.0
U31326,0.7626789471506121,1.0,1.0
U70184,0.6535450431790164,1.0,1.0
U62665,0.42431255391902944,1.0,1.0
U16460,0.7095604105071613,1.0,1.0
U6279,0.5943161289177871,1.0,1.0
U82588,0.8374368358953885,1.0,1.0
U81684,0.8585496745427145,1.0,1.0
U45688,0.7031407992623847,1.0,1.0
U30803,0.5517531165711628,1.0,1.0
U92522,0.5949743810312236,1.0,1.0
U14902,0.831707856526064,1.0,1.0
U20520,0.7608443728382431,1.0,1.0
U65382,0.6504342042500815,1.0,1.0
U53740,0.807215256962204,1.0,1.0
U42459,0.6469409742141146,1.0,1.0
U50501,0.6820463983934879,1.0,1.0
U11109,0.7969959856944956,1.0,1.0
U80413,0.6652836409213045,1.0,1.0
U47582,0.8179009520336228,1.0,1.0
U41897,0.7346151460323312,1.0,1.0
U81140,0.6757284292293977,1.0,1.0
U31023,0.3529106996330985,1.0,1.0
U29235,0.8394534238262145,1.0,1.0
U52281,0.6161596212402882,1.0,1.0
U71414,0.6248813337736204,1.0,1.0
U87745,0.40129569475658783,1.0,1.0
U85205,0.7140968059357051,1.0,1.0
U26015,0.5444008541353071,1.0,1.0
U40485,0.7005389106367795,1.0,1.0
U58167,0.8464816911412358,1.0,1.0
U27789,0.6773773874409755,1.0,1.0
U56495,0.4530412689581127,1.0,1.0
U72892,0.4056838710822129,1.0,1.0
U33132,0.7517741677237599,1.0,1.0
U44394,0.7497148508386344,1.0,1.0
U79976,0.6121910838574115,1.0,1.0
U63246,0.6685871091276432,1.0,1.0
U25836,0.7226810477741873,1.0,1.0
U25237,0.698163204290688,1.0,1.0
U41570,0.6543968009589505,1.0,1.0
U40508,0.602023129623555,1.0,1.0
U49511,0.7107789479206802,1.0,1.0
U73331,0.7415121371576248,1.0,1.0
U33622,0.8149668395456268,1.0,1.0
U45412,0.744452141463548,1.0,1.0
U62448,0.7180028659547115,1.0,1.0
U18385,0.7107921613892988,1.0,1.0
U84300,0.8027939852916488,1.0,1.0
U40691,0.7619442345022353,1.0,1.0
U87843,0.5842469029123935,1.0,1.0
U62807,0.6876731387869992,1.0,1.0
U51627,0.7208361644943513,1.0,1.0
U74027,0.6730369442739416,1.0,1.0
U60406,0.7734717280120044,1.0,1.0
U41774,0.5948764049791807,1.0,1.0
U92537,0.7930436920841847,1.0,1.0
U46621,0.7424777017831744,1.0,1.0
U48195,0.7116268643799155,1.0,1.0
U56145,0.6352147602432499,1.0,1.0
U50284,0.6020688176184039,1.0,1.0
U54835,0.6329600317192625,1.0,1.0
U24336,0.7097406667011377,1.0,1.0
U86260,0.7686622388162354,1.0,1.0
U30067,0.47156964038051064,1.0,1.0
U16124,0.7720018498624215,1.0,1.0
U56529,0.2524838371055541,1.0,1.0
U25119,0.8588577793931963,1.0,1.0
U33817,0.7741541401693288,1.0,1.0
U46176,0.3839370372147232,1.0,1.0
U6555,0.3930364800770879,1.0,1.0
U62465,0.3984387761491349,1.0,1.0
U85426,0.6398177993502461,1.0,1.0
U80795,0.7138197259830847,1.0,1.0
U63131,0.6817525829359435,1.0,1.0
U15011,0.7712196836252956,1.0,1.0
U2627,0.5831939835273677,1.0,1.0
U21950,0.6178313688432624,1.0,1.0
U29266,0.5882707347587832,1.0,1.0
U70913,0.6343967530575736,1.0,1.0
U5440,0.8126982461915901,1.0,1.0
U37719,0.670696067843873,1.0,1.0
U22671,0.6554360777774362,1.0,1.0
U89480,0.5269699368201863,1.0,1.0
U36637,0.6006142564219964,1.0,1.0
U44574,0.2559580248098155,1.0,1.0
U46734,0.6718079973685159,1.0,1.0
U87268,0.7637061694452898,1.0,1.0
U46053,0.641007835642082,1.0,1.0
U55758,0.6950096585309893,1.0,1.0
U68429,0.716145646061317,1.0,1.0
U25133,0.7353432416431886,1.0,1.0
U84522,0.8190556973707209,1.0,1.0
U210,0.6797321289760705,1.0,1.0
U15081,0.6457865161467469,1.0,1.0
U80099,0.6209529679856374,1.0,1.0
U46763,0.7399046699641698,1.0,1.0
U45419,0.6264237301427725,1.0,1.0
U30867,0.2559580248098155,1.0,1.0
U8427,0.612083663183293,1.0,1.0
U58731,0.7526471217207759,1.0,1.0
U74322,0.8152017815556036,1.0,1.0
U54370,0.6879611672635564,1.0,1.0
U16189,0.38996650797936677,1.0,1.0
U87432,0.6680120935463372,1.0,1.0
U11133,0.6189822250903924,1.0,1.0
U59749,0.7225531340456197,1.0,1.0
U157,0.6676559093506095,1.0,1.0
U71312,0.7028872057171305,1.0,1.0
U55985,0.5870282252351737,1.0,1.0
U52926,0.5441193019541936,1.0,1.0
U28994,0.8168367297438627,1.0,1.0
U10143,0.7805478938603929,1.0,1.0
U38381,0.5772732686602801,1.0,1.0
U31731,0.5943161289177872,1.0,1.0
U20615,0.6026105559092607,1.0,1.0
U67611,0.7256977599632493,1.0,1.0
U86612,0.45425810592081317,1.0,1.0
U90798,0.6551046996206353,1.0,1.0
U76989,0.5886769375505561,1.0,1.0
U31045,0.7140968059357051,1.0,1.0
U8168,0.6924896002044646,1.0,1.0
U66762,0.8644395353529388,1.0,1.0
U90416,0.6270198250495173,1.0,1.0
U54452,0.5441824714471516,1.0,1.0
U4012,0.5899913790853196,1.0,1.0
U33133,0.7159526842582765,1.0,1.0
U31721,0.679424931313446,1.0,1.0
U93959,0.6203227734539905,1.0,1.0
U1054,0.7902067634636274,1.0,1.0
U64078,0.5551820223428289,1.0,1.0
U23828,0.7693619047762932,1.0,1.0
U6774,0.6274417911790997,1.0,1.0
U5441,0.4691935546959798,1.0,1.0
U82134,0.5441193019541938,1.0,1.0
U74399,0.75134720086411,1.0,1.0
U44749,0.6693429503004285,1.0,1.0
U73301,0.7459470975258256,1.0,1.0
U72233,0.7328320262254032,1.0,1.0
U73107,0.7810080104339846,1.0,1.0
U76406,0.6507162431533505,1.0,1.0
U23136,0.805021783130683,1.0,1.0
U39914,0.7584042555973242,1.0,1.0
U13771,0.6808815572218315,1.0,1.0
U90267,0.8471406137229094,1.0,1.0
U90554,0.7863558291536628,1.0,1.0
U86051,0.5927538222157474,1.0,1.0
U21907,0.6988252569758999,1.0,1.0
U44684,0.8146761857014027,1.0,1.0
U40138,0.7255586342862566,1.0,1.0
U78229,0.6960252556658639,1.0,1.0
U47610,0.3509058062684594,1.0,1.0
U3849,0.5992147930717353,1.0,1.0
U38546,0.5511521705549818,1.0,1.0
U76792,0.7437281927776036,1.0,1.0
U21723,0.5273953710987578,1.0,1.0
U3091,0.6433137734096817,1.0,1.0
U33923,0.7189811177419595,1.0,1.0
U39653,0.6336947101724457,1.0,1.0
U48689,0.6869993586144804,1.0,1.0
U11201,0.7659512381873745,1.0,1.0
U26523,0.6054933386198772,1.0,1.0
U81229,0.6235554813322125,1.0,1.0
U61285,0.7271710564543471,1.0,1.0
U10258,0.4426983341836405,1.0,1.0
U50254,0.6614015989901592,1.0,1.0
U16218,0.6674137680612501,1.0,1.0
U51404,0.697057988496362,1.0,1.0
U26632,0.7013161919571123,1.0,1.0
U71945,0.6660583238208577,1.0,1.0
U67703,0.6970177750235952,1.0,1.0
U52421,0.4466716370640076,1.0,1.0
U3555,0.6871176661445161,1.0,1.0
U19130,0.8349372629593383,1.0,1.0
U6653,0.7043015666936644,1.0,1.0
U29912,0.7433910065195096,1.0,1.0
U31669,0.6320921294369709,1.0,1.0
U23733,0.4910032126854847,1.0,1.0
U92629,0.7531115606744125,1.0,1.0
U859,0.7491981163756621,1.0,1.0
U824,0.8429729996871067,1.0,1.0
U59409,0.5209624513914294,1.0,1.0
U73291,0.669284887897273,1.0,1.0
U37655,0.5478827737543324,1.0,1.0
U79714,0.18478328922208231,1.0,1.0
U23240,0.576634363968157,1.0,1.0
U74662,0.7922396243681319,1.0,1.0
U90978,0.7898989102329255,1.0,1.0
U47963,0.5979822461821807,1.0,1.0
U76060,0.68777323393297,1.0,1.0
U86745,0.6232890483227888,1.0,1.0
U38412,0.7448683045588084,1.0,1.0
U14731,0.7553687377437639,1.0,1.0
U46419,0.5780709332589834,1.0,1.0
U21293,0.6858073716026011,1.0,1.0
U17088,0.12881300933825116,1.0,1.0
U67136,0.5031101286959507,1.0,1.0
U2186,0.7208326685177384,1.0,1.0
U57378,0.7038596138970165,1.0,1.0
U33941,0.8171187088624265,1.0,1.0
U30052,0.7572527073398685,1.0,1.0
U17257,0.7244462818759669,1.0,1.0
U87833,0.7502664528679416,1.0,1.0
U18803,0.4056838710822129,1.0,1.0
U79478,0.7720584746364652,1.0,1.0
U72701,0.4910032126854847,1.0,1.0
U79389,0.669390465465099,1.0,1.0
U28088,0.6590573948211969,1.0,1.0
U91165,0.7376587979670038,1.0,1.0
U9650,0.6172689403397669,1.0,1.0
U85954,0.7832098914743296,1.0,1.0
U79143,0.7825975774199551,1.0,1.0
U10095,0.5270275822387467,1.0,1.0
U62129,0.49233101367801363,1.0,1.0
U48727,0.785645925471101,1.0,1.0
U73375,0.7139515557526996,1.0,1.0
U6022,0.703468210113079,1.0,1.0
U59991,0.7671141011921029,1.0,1.0
U32027,0.6774651495424197,1.0,1.0
U17873,0.3839370372147232,1.0,1.0
U33489,0.6643650543264724,1.0,1.0
U92023,0.829156177261501,1.0,1.0
U26989,0.6490648937707327,1.0,1.0
U76662,0.6423617304750301,1.0,1.0
U48275,0.6628079899652796,1.0,1.0
U91327,0.3839370372147232,1.0,1.0
U14970,0.7146369225675143,1.0,1.0
U9233,0.5238025725550863,1.0,1.0
U57583,0.735122128605862,1.0,1.0
U65658,0.806596723949331,1.0,1.0
U54844,0.8378642838678875,1.0,1.0
U6032,0.7675678241638518,1.0,1.0
U88485,0.6203897655644182,1.0,1.0
U89280,0.7469612374953004,1.0,1.0
U40663,0.3472786391746181,1.0,1.0
U9571,0.48776361036870886,1.0,1.0
U653,0.7552261681909707,1.0,1.0
U35846,0.7884886940305227,1.0,1.0
U47432,0.7597222284227879,1.0,1.0
U43331,0.7826601020159963,1.0,1.0
U19427,0.23504518787566922,1.0,1.0
U62275,0.6237865565670997,1.0,1.0
U32513,0.7147929057796583,1.0,1.0
U49232,0.7532661308311878,1.0,1.0
U81486,0.7316725942366168,1.0,1.0
U29315,0.7478909438036764,1.0,1.0
U57349,0.5545627318814356,1.0,1.0
U91582,0.549486137137512,1.0,1.0
U80791,0.22092263590303982,1.0,1.0
U36116,0.7251979904306807,1.0,1.0
U62287,0.5669418598529982,1.0,1.0
U43655,0.625837497854518,1.0,1.0
U3630,0.7592792407479982,1.0,1.0
U12376,0.6827661193265743,1.0,1.0
U89328,0.6993179933002506,1.0,1.0
U18435,0.0,1.0,1.0
U87366,0.7239037993590122,1.0,1.0
U85769,0.47156964038051064,1.0,1.0
U64936,0.6709028445436829,1.0,1.0
U54350,0.511916049619631,1.0,1.0
U62764,0.6628079899652797,1.0,1.0
U50061,0.5556722261163117,1.0,1.0
U80268,0.6937873889555387,1.0,1.0
U31903,0.2076531463079713,1.0,1.0
U7065,0.709626035431662,1.0,1.0
U75471,0.5949172122685333,1.0,1.0
U12648,0.7418364246879751,1.0,1.0
U60334,0.8218802451246633,1.0,1.0
U37431,0.7638386823544207,1.0,1.0
U18160,0.6436607090859711,1.0,1.0
U89980,0.6767025206789852,1.0,1.0
U53973,0.5500471291436423,1.0,1.0
U77321,0.752787508935678,1.0,1.0
U46502,0.7048876058305412,1.0,1.0
U17312,0.7606762606108328,1.0,1.0
U56919,0.35978459796380113,1.0,1.0
U18936,0.5556722261163117,1.0,1.0
U90572,0.4488056021224926,1.0,1.0
U72934,0.5517531165711628,1.0,1.0
U86566,0.5117387550448416,1.0,1.0
U43195,0.6192602240681736,1.0,1.0
U26787,0.679586707755953,1.0,1.0
U34314,0.8114214654465973,1.0,1.0
U73933,0.5763225542887565,1.0,1.0
U7378,0.38151867021283997,1.0,1.0
U62071,0.5908221438225817,1.0,1.0
U68489,0.6828410183317482,1.0,1.0
U43043,0.6321319798787959,1.0,1.0
U50113,0.588093160921877,1.0,1.0
U86200,0.6804061840157718,1.0,1.0
U92731,0.6229453210240008,1.0,1.0
U69713,0.5214075801869238,1.0,1.0
U15657,0.6454341565586019,1.0,1.0
U9850,0.7172515934789699,1.0,1.0
U60021,0.6950876074877003,1.0,1.0
U16131,0.6773053711171728,1.0,1.0
U20101,0.7468865353435629,1.0,1.0
U84295,0.6352147602432497,1.0,1.0
U56432,0.6078806864029054,1.0,1.0
U72785,0.23504518787566922,1.0,1.0
U40446,0.4157276085542668,1.0,1.0
U39060,0.707151097772418,1.0,1.0
U66801,0.8398202238227764,1.0,1.0
U706,0.6068638310782748,1.0,1.0
U40926,0.6249547598112168,1.0,1.0
U92288,0.6675498982881893,1.0,1.0
U17711,0.7321220566166212,1.0,1.0
U38743,0.6922474109869712,1.0,1.0
U35462,0.5505470581128398,1.0,1.0
U76082,0.4408278834016674,1.0,1.0
U86777,0.5780998543651645,1.0,1.0
U22119,0.5867789727558298,1.0,1.0
U68854,0.45814671066600693,1.0,1.0
U36560,0.48741544764277106,1.0,1.0
U47305,0.5953050448123464,1.0,1.0
U39735,0.6020910332470399,1.0,1.0
U89201,0.7079495323132533,1.0,1.0
U50760,0.6204520040890674,1.0,1.0
U86542,0.4575940464158067,1.0,1.0
U39836,0.511916049619631,1.0,1.0
U11627,0.5149459258728762,1.0,1.0
U39319,0.8236934822729715,1.0,1.0
U3601,0.3940398465541039,1.0,1.0
U61668,0.5507355241212859,1.0,1.0
U60982,0.717796747665437,1.0,1.0
U62158,0.6164874694936688,1.0,1.0
U15981,0.2559580248098155,1.0,1.0
U79744,0.6507433732144073,1.0,1.0
U71937,0.4757096297250817,1.0,1.0
U72296,0.6998216222532944,1.0,1.0
U53313,0.6195517455017004,1.0,1.0
U6620,0.7238031017027585,1.0,1.0
U57362,0.5859509941441285,1.0,1.0
U78917,0.7774529342095515,1.0,1.0
U84116,0.7322794718200334,1.0,1.0
U11629,0.7108882952048929,1.0,1.0
U63259,0.505415164410824,1.0,1.0
U20766,0.6923478071346546,1.0,1.0
U42949,0.49639318652718417,1.0,1.0
U22079,0.6631500375453516,1.0,1.0
U61027,0.5903742583593024,1.0,1.0
U14098,0.6023180362366408,1.0,1.0
U45876,0.8237221254262254,1.0,1.0
U3541,0.622666604875187,1.0,1.0
U87476,0.5623806629993258,1.0,1.0
U75761,0.5269699368201863,1.0,1.0
U73495,0.6732654342951384,1.0,1.0
U50855,0.8262377495070635,1.0,1.0
U84988,0.7752045361195603,1.0,1.0
U34619,0.1898401651234923,1.0,1.0
U68308,0.836437696718181,1.0,1.0
U90534,0.742226684367337,1.0,1.0
U39688,0.7896209082969363,1.0,1.0
U24183,0.7181976867321974,1.0,1.0
U64238,0.48577739414889365,1.0,1.0
U92024,0.621137687441965,1.0,1.0
U16632,0.6837552265671255,1.0,1.0
U88138,0.47156964038051064,1.0,1.0
U42322,0.6794333756138791,1.0,1.0
U71813,0.6457477376613708,1.0,1.0
U75976,0.5689175267231993,1.0,1.0
U29495,0.6771608392169685,1.0,1.0
U57639,0.7550352657914277,1.0,1.0
U23042,0.7300478300233116,1.0,1.0
U27050,0.7296478573479968,1.0,1.0
U70116,0.7169064878919218,1.0,1.0
U90414,0.39871292543749737,1.0,1.0
U63382,0.7712196836252956,1.0,1.0
U48307,0.748180535665536,1.0,1.0
U41234,0.4910032126854847,1.0,1.0
U59445,0.5430726991119688,1.0,1.0
U86428,0.5517531165711627,1.0,1.0
U53501,0.617268940339767,1.0,1.0
U33339,0.3529106996330985,1.0,1.0
U6685,0.6020688176184039,1.0,1.0
U29177,0.5670858490625995,1.0,1.0
U89474,0.7279695874476442,1.0,1.0
U51444,0.2076531463079713,1.0,1.0
U57629,0.7588673528270008,1.0,1.0
U9637,0.624811093686443,1.0,1.0
U31242,0.7315992701794233,1.0,1.0
U34116,0.7581451992515527,1.0,1.0
U11829,0.5813493859980622,1.0,1.0
U9208,0.7384139051553855,1.0,1.0
U92531,0.5763225542887565,1.0,1.0
U19683,0.7047636269323081,1.0,1.0
U44292,0.4636111711177868,1.0,1.0
U19769,0.7488955584909506,1.0,1.0
U28889,0.5763225542887565,1.0,1.0
U45865,0.696742345597748,1.0,1.0
U54252,0.7644034120261796,1.0,1.0
U56292,0.7646766357237867,1.0,1.0
U10872,0.5753895345289473,1.0,1.0
U73668,0.7415151673742328,1.0,1.0
U88082,0.6907438010766167,1.0,1.0
U63274,0.7785284844648879,1.0,1.0
U61556,0.5778389800070358,1.0,1.0
U69531,0.49193291899386093,1.0,1.0
U93947,0.6505868656575375,1.0,1.0
U65522,0.6722153975597251,1.0,1.0
U77914,0.8006615887747313,1.0,1.0
U473,0.7873921864665061,1.0,1.0
U22290,0.6414676852405827,1.0,1.0
U84745,0.7456151552261144,1.0,1.0
U9441,0.7306818253000169,1.0,1.0
U90950,0.3839370372147232,1.0,1.0
U3261,0.54541502239825,1.0,1.0
U34308,0.6620275920914775,1.0,1.0
U73721,0.7108285562106555,1.0,1.0
U65148,0.6172451312382617,1.0,1.0
U8408,0.6670877683605712,1.0,1.0
U72080,0.6903423671361298,1.0,1.0
U37390,0.5396857216156957,1.0,1.0
U49379,0.6440582142382406,1.0,1.0
U89448,0.6140766762415887,1.0,1.0
U39365,0.7753990005975111,1.0,1.0
