entropy,target_entropy,optimal_lambda
0.7273197388500704,0.775140268935501,0.05
0.6772203399050204,0.7321229057394164,0.05
0.7121798060202328,0.7622048782609139,0.05
0.6949953138000529,0.7474557738101208,0.05
0.6849617137097191,0.7388104636363171,0.05
0.6675833335847202,0.7237763510245756,0.05
0.6362667701003145,0.6964844005023817,0.05
0.7228064953805277,0.7712898874982883,0.05
0.6821595632902265,0.7363915180721418,0.05
0.6938008877422875,0.7464279289595909,0.05
0.6868317008643852,0.7404236216092791,0.05
0.8875117156671334,0.9089484968194265,0.1
0.49051983860209625,0.5656206562597934,0.05
0.6609897317204646,0.7180517918994821,0.05
0.7228805203940691,0.77135307913813,0.1
0.5236117401321606,0.595946811350581,0.05
0.8113239420190004,0.8459709183285071,0.05
0.6204799773535595,0.6826250435302677,0.05
0.7156233924833085,0.7651518326146585,0.05
0.7136456477992879,0.7634596647317778,0.05
0.46084480484460794,0.5380761676555742,0.05
0.7681489755302812,0.8097600831167784,0.05
0.6366388293281265,0.696810198813448,0.05
0.7742108390420107,0.8148682522421952,0.05
0.5497276341067793,0.6196094818963058,0.05
0.7164929409623968,0.7658955263664687,0.05
0.5691141074741763,0.6370294069824353,0.05
0.5652186813074708,0.6335387829772018,0.05
0.7505466552043194,0.7948810712134599,0.1
0.6225352614762768,0.6844333523908398,0.05
0.6424806876143381,0.7019207193858072,0.05
0.6032632235967488,0.6674296261191824,0.05
0.6171420826252508,0.6796856946305049,0.05
0.8153657849079172,0.8493407994183806,0.1
0.6987536664351487,0.7506876649663418,0.05
0.6503140232478566,0.7087588508461177,0.05
0.736860683749034,0.7832642554223754,0.05
0.7289616152906733,0.7765398157226486,0.1
0.7226906905949295,0.7711910278541121,0.05
0.5963568890715943,0.6613098515461076,0.05
0.6272977805569032,0.6886189990791043,0.05
0.6251810727752215,0.6867594704815002,0.05
0.7100749485910834,0.7604021792108123,0.05
0.7375998485833827,0.7838927632013778,0.05
0.7357834695811962,0.7823480803130693,0.05
0.7448522696274623,0.7900527995711102,0.05
0.7371901636682047,0.7835444259479408,0.1
0.6054789325015205,0.6693900140216795,0.05
0.6841829472967612,0.7381383954509593,0.05
0.5963413802160927,0.661296093092685,0.05
0.5374760577846742,0.6085374334252878,0.05
0.39076647827090283,0.47155661411963734,0.05
0.5711675976754288,0.6388675794039829,0.1
0.6413562940125539,0.7009378124746066,0.05
0.6529760371131522,0.7110789051764118,0.05
0.5780408768939932,0.6450105838621387,0.05
0.7672418731345979,0.8089950001794342,0.05
0.6565002889671071,0.7141475280544037,0.05
0.7252267846577181,0.7733553038107037,0.05
0.5988437925970228,0.6635151472574398,0.05
0.6996143001847732,0.7514272533345685,0.05
0.7615670646233643,0.8042045448550866,0.05
0.7070966919512011,0.7578496325430946,0.05
0.7074586373262031,0.7581599563046874,0.05
0.7146154894743098,0.764289582977245,0.1
0.666487607471249,0.7228258289113089,0.05
0.6027988714567412,0.6670185999187543,0.05
0.6316864934248723,0.6924704937754637,0.05
0.5399280633101988,0.6107573762751917,0.05
0.7483621025077567,0.7930296573603631,0.05
0.7161150230881638,0.765572328899653,0.05
0.7212907414883172,0.7699956755350561,0.05
0.6762093740757804,0.7312484349015743,0.05
0.7207737055433449,0.7695540849644436,0.05
0.6221209708629695,0.6840689416258382,0.05
0.6790618550177591,0.733715119208287,0.05
0.7792584147113686,0.8191156064002807,0.05
0.6288868637583034,0.6900141845806317,0.05
0.6120144853877564,0.6751641299048247,0.05
0.7296381044409411,0.7771162762840498,0.05
0.5729772496999453,0.640486385759461,0.05
0.649846566996159,0.7083512476683927,0.05
0.6075137758253595,0.6711891143076587,0.05
0.7393782673490621,0.7854044270656155,0.05
0.661932413924108,0.7188709249438109,0.05
0.46794278787359966,0.544696025695878,0.05
0.5639193688436158,0.6323734227145577,0.05
0.6801513294825753,0.7346566955488425,0.05
0.7589295839583778,0.8019756569399427,0.1
0.5948721261462395,0.6599923410761867,0.05
0.6394839939089462,0.6993003457299155,0.05
0.5794986471847184,0.6463115857986078,0.05
0.8281022352897246,0.8599380495661234,0.1
0.729777906344133,0.77723539314737,0.05
0.7539109324925322,0.7977301985975684,0.05
0.8194953814455506,0.8527803962834566,0.05
0.6453076393376237,0.7043904271381686,0.05
0.6505269094091685,0.7089444596528791,0.05
0.702990103914403,0.7543265071393289,0.05
0.6115914065625981,0.6747907173067155,0.05
0.5030665559412787,0.5771654916021361,0.05
0.6349091809424121,0.6952952872116278,0.05
0.763872944891563,0.8061519385171328,0.05
0.66680039775235,0.723097200541173,0.1
0.7929201162949666,0.8305839770422593,0.05
0.6637327227796318,0.7204346351432289,0.05
0.7076103224861805,0.7582899982804828,0.05
0.783648583891202,0.8228053038204698,0.05
0.637644421952628,0.6976905680967769,0.05
0.5402994283443351,0.6110934185789333,0.05
0.5939652612622216,0.6591873073213276,0.05
0.6986312952411026,0.7505824900994762,0.1
0.5509590731630798,0.6207196178981192,0.05
0.4555448286770865,0.5331199034392071,0.05
0.591234793137156,0.6567619548824347,0.05
0.5851746072745692,0.6513709379755267,0.05
0.696231840005336,0.7485194751722557,0.05
0.6069000497544311,0.6706466174556768,0.05
0.7465005975607127,0.7914511742233042,0.05
0.47803872932032654,0.5540774387466518,0.05
0.7191283363861947,0.7681483845548404,0.05
0.4361763505647459,0.5149080618624368,0.05
0.7465218382457574,0.7914691899273419,0.1
0.5836611131827312,0.6500228257408525,0.05
0.5491728808581613,0.6191092122312374,0.05
0.7391191588280069,0.7851842289654931,0.05
0.700381822565612,0.7520866726635077,0.1
0.592122324529059,0.6575505544841339,0.05
0.577137959032452,0.6442044365758774,0.05
0.5297731806957674,0.6015503377773878,0.05
0.6265624978221479,0.687973195375069,0.05
0.7271852270074773,0.7750255821272413,0.1
0.5373208058417247,0.6083968067360267,0.05
0.683988342009762,0.7379704290073607,0.05
0.5827697629335005,0.6492285476466438,0.05
0.6247630023310348,0.6863920466366501,0.05
0.6040627080183525,0.6681371499847647,0.05
0.7211946942049082,0.7699136481655415,0.1
0.7135918049545001,0.7634135834302163,0.1
0.6005818875720144,0.6650553392386983,0.05
0.6585339414186652,0.7159167623556909,0.05
0.6654993602058251,0.7219682746253377,0.05
0.7961710194640907,0.8333071193129924,0.05
0.5366620623185495,0.6078000286322965,0.05
0.5718057587101081,0.6394385569810831,0.05
0.7247215026762892,0.7729242223984593,0.05
0.7414133849862143,0.7871333942301925,0.05
0.4554983317457559,0.5330763710516065,0.05
0.6507903799480736,0.709174154581498,0.05
0.3966723840564966,0.4772496000301567,0.05
0.7237079177554299,0.7720593009478607,0.1
0.6690982728724774,0.7250900190900432,0.05
0.6538085366274147,0.7118040740959652,0.05
0.627042778803721,0.6883950465042463,0.05
0.721613580315327,0.7702713739319657,0.05
0.7740024783495962,0.8146928053746502,0.05
0.7550994533968425,0.7987361207582484,0.05
0.7187639717464691,0.7678370072618066,0.05
0.7123587330653249,0.7623580706310936,0.05
0.7953894126524709,0.8326526041696565,0.1
0.4973763531473838,0.5719368866418483,0.05
0.7007885923841687,0.7524360916643771,0.05
0.6975688643746725,0.7496692033869092,0.05
0.6931446612383694,0.7458630727926359,0.05
0.6587095330904827,0.7160694720785789,0.05
0.6023652397186773,0.6666347090239271,0.05
0.668198202808482,0.724309601999683,0.05
0.7336543278239352,0.7805364467467867,0.05
0.5182811804556796,0.5910882842097882,0.05
0.8051961889390958,0.8408554986575278,0.1
0.7490974754144073,0.7936530082646396,0.05
0.44716769083828467,0.5252624240498157,0.05
0.5546813649713495,0.6240722339243028,0.05
0.5598239095686054,0.6286966616574586,0.05
0.6117375611043212,0.6749197202591595,0.05
0.7392055651255368,0.7852576613133835,0.05
0.629161810831268,0.6902555114053586,0.05
0.3091224305152647,0.39093487528694937,0.05
0.5675265073650144,0.6356073647120534,0.05
0.5489240495620792,0.6188847863944398,0.05
0.37576497818817134,0.45701772136944496,0.05
0.606861102858178,0.6706121870457719,0.05
0.6429730173729807,0.7023509891097498,0.1
0.7112368651728858,0.761397431245587,0.05
0.7014901376524774,0.7530386301907196,0.05
0.7370094594753727,0.7833907687331971,0.05
0.7699689125434229,0.811294539129998,0.1
0.7095320481341195,0.7599370404091795,0.05
0.5930210274084617,0.6583488394538006,0.05
0.684177375926984,0.738133586859558,0.05
0.663886895127792,0.7205685065235068,0.05
0.6747262950537212,0.7299651196217148,0.1
0.6435528541828922,0.7028576507994371,0.05
0.5960444911350053,0.6610326985039462,0.05
0.4770137030626208,0.5531267780179029,0.05
0.7062798076705548,0.7571491376753618,0.1
0.7876707310654696,0.8261820713881306,0.1
0.6023721805831515,0.6666408541538682,0.05
0.5564960548082537,0.6257050668826838,0.05
0.5039178758578975,0.5779467311879558,0.05
0.6013662201598519,0.6657500741280974,0.05
0.6420024498598451,0.7015027021726186,0.05
0.7559762984583743,0.7994780484909814,0.05
0.5560176896453105,0.6252747439838797,0.05
0.717967250153551,0.7671560380557805,0.05
0.6790567597988464,0.7337107149650748,0.05
0.6328594053264535,0.6934989231547546,0.05
0.6372083344242289,0.697308819324315,0.05
0.6826371567482582,0.7368039390650937,0.05
0.7051268365107924,0.7561601656427082,0.05
0.7833377156893722,0.8225441723297428,0.05
0.5378779056668752,0.6089013881691153,0.05
0.6012170843425583,0.6656179886991437,0.05
0.7839100978080228,0.8230249613174533,0.05
0.7417126614338251,0.7873875692784089,0.05
0.6194843442808401,0.6817486211200611,0.1
0.6887832783847266,0.742106227669565,0.05
0.6316218162097873,0.6924137725732631,0.05
0.6214370536092174,0.6834672605659434,0.05
0.7322182929847639,0.7793139668319752,0.05
0.5766550456917476,0.6437731761454605,0.05
0.6079514103151126,0.6715758898686889,0.05
0.6020526339875104,0.6663579272523052,0.05
0.49043592134254554,0.5655432426365028,0.05
0.6889342189687399,0.7422363254770478,0.05
0.6587470973088184,0.716102140118436,0.1
0.5257902933042912,0.597929597355998,0.05
0.7184295574414129,0.767551197022762,0.05
0.7325638466065116,0.7796081764248765,0.05
0.7650968986276029,0.8071851309473845,0.05
0.5553216667877244,0.6246484904980545,0.05
0.5793873720186913,0.6462123002379652,0.05
0.732118095995589,0.77922865240329,0.05
0.6942520231875938,0.7468161881407526,0.05
0.6501433984587763,0.7086100796391402,0.05
0.7023163621574608,0.7537480978675964,0.05
0.668976401163655,0.724984360985171,0.1
0.7049558893270309,0.7560135065417419,0.05
0.6470721189055624,0.7059308310853062,0.05
0.6581298725924055,0.7155653181771697,0.05
0.6711812364286258,0.7268952743705703,0.05
0.7575159200565361,0.8007803572468113,0.05
0.7825288234729486,0.8218645999826137,0.05
0.7171239802060061,0.7664351186547002,0.05
0.6224321431340981,0.684342653847459,0.05
0.5749648542130009,0.64226319995538,0.05
0.6754941221990235,0.7306295944283008,0.05
0.7263733108268615,0.7743332401201091,0.05
0.4357864078586332,0.5145397656915885,0.05
0.5307140650412357,0.6024048753301687,0.05
0.7957582025937446,0.8329614437543651,0.05
0.7267027324819282,0.7746141651678286,0.1
0.618397020290507,0.6807911643710597,0.05
0.7231511011749543,0.771584050095507,0.05
0.586446990268024,0.6525037461873273,0.05
0.6781703076359603,0.7329443761995026,0.05
0.6165302031581129,0.6791465293618859,0.05
0.7343101732110187,0.7810946011396989,0.05
0.7616613574094615,0.8042842013967666,0.05
0.6436636783391048,0.7029544786068724,0.05
0.6816657363428623,0.7359650180825515,0.05
0.6487745724960792,0.7074162897555977,0.05
0.6171943022129935,0.6797317036225393,0.05
0.6989245852461528,0.7508345590850034,0.05
0.6379684016383596,0.6979741444359863,0.05
0.6675728777160458,0.7237672822273806,0.1
0.5835916864107887,0.6499609685812127,0.05
0.5804981985113437,0.6472032672595576,0.05
0.6754675222953171,0.7306065774956584,0.05
0.6825199042832713,0.7367026922328989,0.05
0.6366209121230676,0.6967945102619097,0.05
0.6027343268951536,0.6669614626066009,0.05
0.5782521756737172,0.6451992002364775,0.05
0.6887267667930853,0.742057518068738,0.05
0.7796749793593127,0.8194658844200067,0.05
0.7105933478988978,0.760846259874756,0.05
0.7484633203656323,0.7931154636055318,0.05
0.7460713249809875,0.7910870562788596,0.1
0.6970089685278416,0.7491877938568376,0.05
0.554440388534382,0.623855326348325,0.05
0.7214487948398015,0.7701306532616363,0.05
0.6519693469987846,0.7102017562558789,0.05
0.7369832841079247,0.7833685105504385,0.05
0.5709208896602944,0.6386468097914538,0.05
0.5849333407804049,0.6511560818130714,0.05
0.5559236305213753,0.6251901225184675,0.05
0.5174346197614096,0.5903157708874516,0.05
0.7480865500053865,0.7927960492146702,0.05
0.5710965634051544,0.6388040154946677,0.05
0.7047364755730295,0.7558252565503659,0.1
0.730719668001944,0.7780376932176877,0.05
0.6173580178038792,0.6798759430953366,0.05
0.5000026867585058,0.5743516465172515,0.05
0.5895847885090595,0.6552952441390744,0.05
0.6428334508982677,0.7022290222130217,0.1
0.6372765023566908,0.6973684966253663,0.05
0.6854629496586935,0.7392429447697895,0.1
0.6684694858757221,0.724544843523503,0.05
0.7088291905243292,0.7593347499677502,0.05
0.6446944445920432,0.7038549063521754,0.05
0.5835398524970056,0.6499147851679342,0.05
0.6736844869455443,0.7290633008183349,0.05
0.7491255415880068,0.7936767965916692,0.05
0.7315103987941681,0.7787111682510208,0.05
0.7246792992802283,0.7728882138440822,0.05
0.5318268740620326,0.6034151687125346,0.05
0.7039745273993316,0.7551714382951864,0.1
0.723816763838331,0.772152194077577,0.05
0.708837665063318,0.7593420126531324,0.05
0.7057755040200183,0.7567166061582735,0.05
0.4942282820666655,0.569039056126799,0.05
0.6225330821502831,0.6844314355787197,0.05
0.6444539940097697,0.7036448860715517,0.05
0.5522443459300617,0.6218777555883783,0.05
0.5686131890236737,0.6365808109972717,0.05
0.6153958235094716,0.6781466732603829,0.05
0.6200161351055385,0.6822167737736795,0.05
0.6693459888536345,0.7253047674987,0.05
0.6535614873062293,0.7115888950651595,0.05
0.5388639463192214,0.609794217609225,0.05
0.6713647138964304,0.7270542362147001,0.05
0.5998641057575459,0.6644193937102203,0.05
0.552642155033626,0.6222361053932036,0.05
0.6933473519799425,0.7460375531024298,0.05
0.6625381417387778,0.7193971421504262,0.05
0.5867689787297327,0.6527903359702804,0.05
0.6241149268399127,0.6858223841906107,0.05
0.6470475217721391,0.7059093633813657,0.1
0.6855885169731738,0.7393512780369027,0.05
0.7151296206155774,0.7647294467294138,0.05
0.556508498388972,0.625716259765765,0.05
0.5749952593863303,0.642290371036198,0.05
0.6400072777746824,0.6997580931107155,0.05
0.5994155529763655,0.6640219044043241,0.05
0.8207161077758696,0.853796491338806,0.1
0.7120072855377195,0.7620571637225747,0.05
0.7886931947947272,0.8270399238594588,0.05
0.46519002025369377,0.5421310869583442,0.05
0.5335215539788932,0.6049529174495363,0.05
0.7484975821960219,0.793144508142375,0.05
0.6111551193127545,0.6744055927405712,0.05
0.7994175309817098,0.8360243644723065,0.1
0.731084316082055,0.7783482865228593,0.05
0.7403868232403005,0.786261380866236,0.05
0.6508275215177551,0.7092065332911635,0.05
0.7692072164467655,0.8106524134235072,0.05
0.6840636089631011,0.7380353940615749,0.1
0.7517003213311166,0.7958583711486941,0.1
0.6454077396432538,0.7044778379779736,0.05
0.7203975353081157,0.7692327653045682,0.05
0.6943149475438681,0.7468703385073789,0.05
0.715243233099612,0.764826639103311,0.05
0.7075904120310417,0.7582729290648476,0.05
0.8012089644298988,0.837522802155634,0.05
0.6248266328468525,0.6864479718883212,0.05
0.6632583296114092,0.7200226696736681,0.05
0.7461418320055202,0.7911468646811052,0.05
0.6431116772651134,0.702472158502215,0.05
0.6716072701873482,0.7272643696396176,0.05
0.7285142011020632,0.7761584993361506,0.1
0.7179587736078449,0.7671487922201006,0.05
0.5311303243769578,0.6027828370359106,0.05
0.6638280098902543,0.7205173758573099,0.05
0.5105151570530896,0.5839920198009144,0.05
0.6051375518545047,0.6690880650408675,0.05
0.5358645507028136,0.6070773397102914,0.05
0.6882986360873418,0.7416884691186294,0.05
0.2576226826299123,0.3378992895015194,0.05
0.6816570725411096,0.7359575349273595,0.05
0.7641589962951902,0.8063934365421178,0.1
0.5772245650034851,0.6442817714490809,0.05
0.7238528442690799,0.7721829857876203,0.05
0.7092481745950243,0.7596937987966422,0.05
0.6228922226882854,0.6847472972139139,0.05
0.5915288115573109,0.657023225719349,0.05
0.5267398394474625,0.5987933018250559,0.05
0.5700883311321485,0.6379016439503445,0.05
0.558410511128588,0.6274265144717789,0.05
0.639208254192568,0.6990591097375213,0.05
0.3959399088830147,0.47654445775995397,0.05
0.6275589498101565,0.6888483493224759,0.05
0.6850808771066313,0.738913287056944,0.05
0.6478903934640801,0.7066449057132547,0.1
0.6720930075695294,0.7276851321474387,0.05
0.6107377020019282,0.6740370737937491,0.05
0.6638030149090955,0.7204956721801201,0.05
0.5318650238998834,0.6034497965613156,0.05
0.7540353703870126,0.7978355332981293,0.05
0.7386687850477873,0.7848014512353085,0.05
0.6444049261999132,0.7036020261291092,0.05
0.4625772690630286,0.5396938016706012,0.05
0.760182321499128,0.8030345159502492,0.05
0.7176960306716164,0.7669241884561594,0.05
0.547938009847094,0.6179952576126753,0.05
0.5780041830062406,0.644977827568033,0.05
0.5911422588164058,0.6566797215993941,0.05
0.6094441503489526,0.6728947351500284,0.05
0.39393003806964894,0.4746082447936233,0.05
0.339651498680477,0.4215283884740352,0.05
0.6608975792257314,0.7179717044991901,0.05
0.4706998237170278,0.5472619184189315,0.05
0.5093813292608571,0.5829541762604238,0.05
0.808366410446093,0.8435029531113354,0.05
0.5881446987697884,0.6540144584734855,0.05
0.6779530002107724,0.7327564831493769,0.05
0.6790986680337237,0.7337469397203933,0.05
0.7984477786393587,0.8352129387025603,0.05
0.7440872038873039,0.7894035385408826,0.05
0.7551744885716996,0.7987996172512469,0.05
0.6471136011976759,0.7059670353232769,0.05
0.7485951242485931,0.7932271953141226,0.1
0.46036954988391865,0.5376322008397413,0.05
0.7270978954458203,0.7749511196604119,0.05
0.7766631795302112,0.8169324984426566,0.1
0.6381878838617697,0.6981662387743172,0.05
0.5114952431456825,0.5848887652175936,0.05
0.6483288822209312,0.707027482623379,0.05
0.5188051831215224,0.5915663267024012,0.05
0.5820346775656834,0.6485733336480095,0.05
0.6882790638646048,0.7416715967525522,0.05
0.743897681210622,0.7892426824671857,0.05
0.7048351689407667,0.755909933757219,0.05
0.7963103049014032,0.8334237430164935,0.05
0.7138920652844977,0.7636705518196338,0.05
0.19801771282349628,0.2737557386770233,0.05
0.47025090935325353,0.5468443322414029,0.05
0.6181877454718354,0.6806068461871927,0.05
0.47375000504400816,0.5500971337388728,0.05
0.6476866926868547,0.7064671612747135,0.05
0.5358331673520991,0.6070488963544158,0.05
0.6159664977993226,0.6786497185941252,0.05
0.6339367154088399,0.6944431913848533,0.1
0.462601018368153,0.5397159684095609,0.05
0.7414389765602184,0.7871551299186889,0.1
0.6783514418400813,0.7331009831746853,0.1
0.7773387597957702,0.8175009358277909,0.05
0.7150893768798002,0.7646950185730621,0.05
0.7502146985158364,0.7945998066084519,0.05
0.5579186674883699,0.6269843695978546,0.05
0.646649684271024,0.7055621190393598,0.05
0.6210077689931673,0.6830895267279645,0.05
0.6981587441524736,0.7501763101041755,0.05
0.6491925594773497,0.7077808808063357,0.05
0.62430388814488,0.6859884945833237,0.05
0.6472063316008453,0.7060479653728317,0.05
0.5809140119557413,0.6475741163669068,0.05
0.5550737321501256,0.6244253709301482,0.05
0.6378721467664937,0.6978898964696338,0.1
0.5842599318871471,0.6505562940819728,0.05
0.786042230269445,0.8248152905686376,0.05
0.713453765113232,0.763295439104182,0.05
0.6376102795626699,0.6976606819092075,0.05
0.5513578665018409,0.6210790216343671,0.05
0.7904428087001342,0.8285073434814677,0.05
0.7124238419192549,0.7624138131151039,0.05
0.7285790849730791,0.7762138006267767,0.05
0.6844284476524772,0.7383502764841923,0.05
0.7387176739111835,0.7848430046869086,0.05
0.6933489800729579,0.746038954556683,0.05
0.5889828197852633,0.6547599419518351,0.05
0.400102581764382,0.48054834183588496,0.05
0.5830500336425227,0.6494783217532027,0.05
0.7008836862152084,0.7525177722858605,0.1
0.7120338460053299,0.7620799056461721,0.05
0.6397921024362065,0.6995698755666372,0.05
0.6579613007583694,0.7154186878501944,0.05
0.6869919476845037,0.7405618187981863,0.05
0.7661003318635905,0.8080319258759022,0.05
0.7323649046622968,0.7794387976279578,0.05
0.5482264081251773,0.6182554613381316,0.05
0.5923903465749911,0.6577886540277024,0.05
0.7306589449336646,0.7779859686172343,0.05
0.69975121724524,0.7515448966673018,0.05
0.6583676135008725,0.71577210168474,0.05
0.49256352213953986,0.5675051367198475,0.05
0.6275577850280005,0.6888473264915025,0.05
0.643895477057739,0.7031569919202385,0.05
0.7162261676224972,0.7656673838634032,0.05
0.660362227105753,0.7175063993366303,0.05
0.8069389074578439,0.8423111017382031,0.05
0.5724409203758682,0.6400067244163627,0.05
0.7364551487617615,0.7829193776974598,0.05
0.7143126380817191,0.7640304495226026,0.05
0.7356373361689018,0.7822237725838211,0.05
0.711783268476784,0.7618653463843521,0.05
0.7394099188114334,0.7854313243584912,0.05
0.5306452783696848,0.6023424116177716,0.05
0.7347559437769914,0.7814739153457002,0.05
0.6747759843818997,0.7300081251598657,0.1
0.676630832655862,0.7316130222440836,0.05
0.7126411086126662,0.762599817083353,0.05
0.7397461515337334,0.7857170394390637,0.05
0.6530554644929001,0.7111481003003352,0.05
0.7490515742594451,0.7936141029801949,0.05
0.6869486056303618,0.7405244411572276,0.05
0.6152416556647197,0.6780107593962473,0.05
0.7394213736649924,0.7854410585929226,0.05
0.6778852428229027,0.7326978948266275,0.05
0.7005918559114753,0.7522670982983836,0.05
0.5909287136018725,0.6564899386814714,0.05
0.6596050134323482,0.7168481327531919,0.05
0.49918066422510504,0.573596118310687,0.05
0.6969017297078374,0.7490955789732003,0.05
0.683691503687146,0.7377142054442483,0.05
0.607522614634645,0.6711969264813814,0.05
0.6245519651349186,0.6862065565918473,0.05
0.6709714378256839,0.7267134976792331,0.05
0.722244078982962,0.7708097370334293,0.05
0.7635925094974335,0.8059151642325938,0.05
0.8062983794789579,0.8417761748313334,0.05
0.7474614852031682,0.7922660674095393,0.05
0.7426139371648988,0.7881528975829862,0.05
0.49405493341593365,0.5688793799342483,0.05
0.7198601415270535,0.7687736723953172,0.05
0.5970410738815001,0.66191674487165,0.05
0.7049782095171279,0.7560326558950683,0.05
0.5770723137791359,0.6441458170464666,0.05
0.7640219867429617,0.806277768902007,0.05
0.7262518831386979,0.7742296822765132,0.05
0.710926877480892,0.7611319398092571,0.05
0.6354445345117441,0.6957642644439961,0.05
0.6190709759298106,0.6813846640764493,0.05
0.6048518736804884,0.6688353583543065,0.05
0.6358541003149667,0.696122996477838,0.05
0.7766166228025955,0.8168933216846388,0.05
0.9009462163904544,0.9199391309702777,0.1
0.695130043441092,0.7475716911339065,0.05
0.40002515936808286,0.48047394906591373,0.05
0.5427769786706311,0.6133341342057498,0.05
0.580494037518441,0.6471995559507006,0.05
0.5436895478424625,0.6141589529497959,0.05
0.4969606839138739,0.5715544696803077,0.05
0.5580913528680647,0.6271396147107741,0.05
0.6997629014212567,0.751554935856063,0.05
0.6777767329545807,0.7326040662907146,0.05
0.6941578025969265,0.7467351035604735,0.05
0.4592850605944556,0.5366187648409567,0.05
0.7366234573878571,0.783062516433114,0.05
0.6411165380404695,0.7007281813395714,0.05
0.7526599217653598,0.7966710445760884,0.1
0.5469100896924,0.6170676066296453,0.05
0.6150481787349339,0.6778401811336854,0.05
0.6426997798911874,0.7021122023897611,0.05
0.597011369771654,0.6618903992865548,0.05
0.5885331262703052,0.6543599794706532,0.05
0.5467771370266685,0.6169475974663522,0.05
0.6282810598607194,0.6894823832802007,0.05
0.6758669666130623,0.730952198130009,0.05
0.7305866959617691,0.7779244250009183,0.05
0.7383802735760738,0.784556217570197,0.05
0.5095452101668398,0.5831042123608529,0.05
0.7622447927327936,0.8047770313138807,0.05
0.6978905254807956,0.7499457390182376,0.05
0.7744108724184544,0.8150366783386582,0.05
0.764847009602661,0.8069742156559965,0.05
0.7583769756766894,0.8015084613759007,0.05
0.676912953448227,0.7318570485355783,0.05
0.6278340113827224,0.6890898787047807,0.05
0.7083349009117123,0.7589111133965725,0.1
0.7935402397689921,0.8311035999816986,0.05
0.7294853072852708,0.7769860817202026,0.05
0.8031138139300471,0.8391153714167421,0.1
0.6895499141111028,0.7427669427245426,0.05
0.5976053004960343,0.6624171268779059,0.05
0.5856403916291038,0.65178568495336,0.05
0.6591677973782538,0.71646798004259,0.1
0.7287443348297116,0.7763546405854198,0.1
0.495439857190183,0.5701547587187376,0.05
0.5997743375698646,0.6643398495376408,0.05
0.54909140881136,0.6190357332306297,0.05
0.5148470450616441,0.587952957903453,0.05
0.7146117069022571,0.7642863465716652,0.05
0.5955246794617557,0.6605714678472792,0.1
0.6972487260436173,0.7493939515788406,0.05
0.762451227507213,0.8049513894389019,0.05
0.6350915070406383,0.6954550163075088,0.05
0.7403768058955537,0.7862528704371224,0.1
0.7225678943518115,0.771086196316774,0.05
0.7836497144789188,0.822806253484342,0.05
0.6022652582411182,0.6665461883389152,0.05
0.698994615364843,0.7508947435542003,0.05
0.7041413599204787,0.755314607304407,0.05
0.5627933386600531,0.6313630458412058,0.05
0.6782449060593185,0.7330088743267082,0.05
0.6924178460092465,0.7452373315433516,0.05
0.5539413203014946,0.6234060453550307,0.05
0.6974584959007947,0.7495743125059666,0.05
0.690449264346643,0.7435418488263782,0.05
0.4462178963964504,0.5243696987534415,0.05
0.6145297714096823,0.6773830762034231,0.05
0.6934061687145364,0.7460881818332269,0.1
0.4744355268745447,0.55073383926593,0.05
0.8004311466019499,0.8368722817920579,0.05
0.4867939795969774,0.562180993638662,0.05
0.5803212006066825,0.6470453930532518,0.05
0.7155647485674276,0.7651016700650219,0.05
0.8174483620062555,0.8510758404577208,0.05
0.7307196638877946,0.7780376897132376,0.1
0.7227462251396756,0.7712384366989807,0.05
0.5785624497921783,0.6454761422105767,0.05
0.7191195651238,0.7681408892148116,0.05
0.6889272705222126,0.742230336638662,0.05
0.7115060171062855,0.7616279298001233,0.1
0.7170501995147753,0.766372034785006,0.05
0.7800042358845731,0.8197427209013427,0.05
0.7949633961757128,0.8322958051210527,0.1
0.5110553104686962,0.5844862843383369,0.05
0.5773207545797183,0.6443676612904577,0.05
0.7217683374083799,0.7704035248844372,0.05
0.6685168259037444,0.7245858921948576,0.1
0.7404073810162739,0.7862788460505821,0.05
0.7666276213753237,0.8084768153242425,0.05
0.6329716539129724,0.6935973246545077,0.05
0.5496251019213722,0.619517027240073,0.05
0.7423884729431107,0.7879614595648133,0.05
0.6708292079947843,0.7265902584195721,0.05
0.7145768347167563,0.7642565094278752,0.05
0.5220507980236547,0.5945251226509246,0.05
0.6650794933762388,0.7216038569526683,0.05
0.6492247416431662,0.7078089499003776,0.05
0.3161232958988667,0.398001951008053,0.05
0.6215617836976163,0.6835770026167839,0.05
0.6872528347495339,0.7407867945513473,0.05
0.6034749613929077,0.6676170270587889,0.05
0.6106301933049154,0.6739421510496653,0.05
0.7009662836040302,0.7525887173191628,0.05
0.6395773606749415,0.699382024657478,0.05
0.6015086665941267,0.6658762288403139,0.05
0.5809446992771454,0.6476014831849318,0.05
0.7507606723407684,0.7950623932609683,0.05
0.6598725433405604,0.7170807210860961,0.05
0.6341506769571951,0.6946306916480673,0.05
0.7681225922816919,0.8097378330839016,0.05
0.7083366036367683,0.7589125728380381,0.1
0.6982037173011637,0.7502149690180093,0.05
0.5213668696521117,0.5939019405422733,0.05
0.6590709396005698,0.7163837568552821,0.05
0.7233537559460231,0.7717570272863764,0.05
0.5538899052028389,0.6233597548478425,0.05
0.7023086658728255,0.7537414899437899,0.1
0.6019101352784799,0.6662317490589535,0.05
0.6232444175297683,0.685057014785218,0.05
