entropy,target_entropy,optimal_lambda
0.6960597979661857,1.0,1.0
0.6658274680056747,1.0,1.0
0.7415106409214502,1.0,1.0
0.7283985208966388,1.0,1.0
0.5398603529151947,1.0,1.0
0.6525585961897781,1.0,1.0
0.6754348016675449,1.0,1.0
0.6990391168313602,1.0,1.0
0.5190202117331654,1.0,1.0
0.6918056576853145,1.0,1.0
0.6524883262185899,1.0,1.0
0.5624803050613408,1.0,1.0
0.7438032216160521,1.0,1.0
0.8221230897078069,1.0,1.0
0.6768426818276293,1.0,1.0
0.7603784657323671,1.0,1.0
0.6880233347635226,1.0,1.0
0.5348958291627777,1.0,1.0
0.6400974188906343,1.0,1.0
0.679024402694675,1.0,1.0
0.546683401346077,1.0,1.0
0.7166203118751486,1.0,1.0
0.588481570035348,1.0,1.0
0.5456629383695906,1.0,1.0
0.4923199433038787,1.0,1.0
0.510357030870953,1.0,1.0
0.6019832239202582,1.0,1.0
0.7768144740310109,1.0,1.0
0.7350143381441395,1.0,1.0
0.7668395268312389,1.0,1.0
0.7135833854823214,1.0,1.0
0.6901351769789877,1.0,1.0
0.6587254918945443,1.0,1.0
0.7099523196743172,1.0,1.0
0.6110240723849022,1.0,1.0
0.661704186479733,1.0,1.0
0.7734275562993778,1.0,1.0
0.7375186070254116,1.0,1.0
0.6695354241862053,1.0,1.0
0.7642831635061598,1.0,1.0
0.7000100108819127,1.0,1.0
0.5777567943899787,1.0,1.0
0.6423224462439494,1.0,1.0
0.6132298762632437,1.0,1.0
0.6056592436596145,1.0,1.0
0.8079311368157324,1.0,1.0
0.645368113617142,1.0,1.0
0.5930248146887867,1.0,1.0
0.6767204987741277,1.0,1.0
0.7691568037418903,1.0,1.0
0.6642841978314684,1.0,1.0
0.7236912788665533,1.0,1.0
0.5540596939009744,1.0,1.0
0.6590034011861975,1.0,1.0
0.6117434564169576,1.0,1.0
0.6850335987850932,1.0,1.0
0.6816813708468639,1.0,1.0
0.6520303785028885,1.0,1.0
0.6555289077766654,1.0,1.0
0.7095759210002756,1.0,1.0
0.7108507140465986,1.0,1.0
0.821613321833731,1.0,1.0
0.7384124872496222,1.0,1.0
0.7154050235013062,1.0,1.0
0.6524473839602191,1.0,1.0
0.5648271349873043,1.0,1.0
0.6551407592819438,1.0,1.0
0.7100390491631513,1.0,1.0
0.662135584510646,1.0,1.0
0.7503276429694429,1.0,1.0
0.6877858176446725,1.0,1.0
0.7366718506164363,1.0,1.0
0.7454609702826963,1.0,1.0
0.6336366275391575,1.0,1.0
0.7733670336473688,1.0,1.0
0.6643456916575071,1.0,1.0
0.5714739122820783,1.0,1.0
0.6774372942833343,1.0,1.0
0.6743287053242775,1.0,1.0
0.6404485585986871,1.0,1.0
0.7004828284321335,1.0,1.0
0.77442304795377,1.0,1.0
0.7316471857399572,1.0,1.0
0.6909701469290046,1.0,1.0
0.6900411196768673,1.0,1.0
0.6715403007460042,1.0,1.0
0.6662410262959816,1.0,1.0
0.6957538844998583,1.0,1.0
0.6933702445125917,1.0,1.0
0.7289736249764207,1.0,1.0
0.7259063997499213,1.0,1.0
0.7445909818578945,1.0,1.0
0.6073025361920524,1.0,1.0
0.65529116794394,1.0,1.0
0.6496462505879556,1.0,1.0
0.6373139343997751,1.0,1.0
0.765120233869781,1.0,1.0
0.6333861788009492,1.0,1.0
0.7053657666692627,1.0,1.0
0.7161138400313578,1.0,1.0
0.66878277821741,1.0,1.0
0.6139702823628316,1.0,1.0
0.6703100311997812,1.0,1.0
0.32062144196573034,1.0,1.0
0.5589945685543222,1.0,1.0
0.7529150372106028,1.0,1.0
0.509696750863108,1.0,1.0
0.6578760790065552,1.0,1.0
0.7984539244196439,1.0,1.0
0.7021201302609852,1.0,1.0
0.5617310857877763,1.0,1.0
0.7014540109360177,1.0,1.0
0.7173195227335155,1.0,1.0
0.781888517647982,1.0,1.0
0.565614609739494,1.0,1.0
0.8032525350216606,1.0,1.0
0.6845633696377896,1.0,1.0
0.601289139751831,1.0,1.0
0.7797458721074874,1.0,1.0
0.6674962373962474,1.0,1.0
0.7373686234520445,1.0,1.0
0.7400192843666143,1.0,1.0
0.6988718278058142,1.0,1.0
0.6779959332469939,1.0,1.0
0.4394374079581494,1.0,1.0
0.6874642244294104,1.0,1.0
0.5963189826036359,1.0,1.0
0.69973781190666,1.0,1.0
0.651331922786443,1.0,1.0
0.7776823137376473,1.0,1.0
0.5832724029330524,1.0,1.0
0.6816837803833963,1.0,1.0
0.7000646542794575,1.0,1.0
0.7489528164490192,1.0,1.0
0.5769266439706843,1.0,1.0
0.6973006966023124,1.0,1.0
0.7321488899698788,1.0,1.0
0.6181032910156122,1.0,1.0
0.6777512206273544,1.0,1.0
0.6437649704987856,1.0,1.0
0.7717535523486864,1.0,1.0
0.7240359030657294,1.0,1.0
0.767949165089218,1.0,1.0
0.40487803009993406,1.0,1.0
0.7506278492364259,1.0,1.0
0.6982572807115366,1.0,1.0
0.6505886298797483,1.0,1.0
0.7144208303789521,1.0,1.0
0.668234924182111,1.0,1.0
0.699374935092423,1.0,1.0
0.4071292247872773,1.0,1.0
0.7219654118155447,1.0,1.0
0.6287844122234042,1.0,1.0
0.5768707648161477,1.0,1.0
0.7129364602508351,1.0,1.0
0.5983308806675581,1.0,1.0
0.6484868257427514,1.0,1.0
0.6386619936191154,1.0,1.0
0.5803145923646469,1.0,1.0
0.6976796351812417,1.0,1.0
0.6494474217786385,1.0,1.0
0.6668321923089344,1.0,1.0
0.6363055795548866,1.0,1.0
0.5650206638732651,1.0,1.0
0.7051518426795866,1.0,1.0
0.7280895681038956,1.0,1.0
0.6754015267148769,1.0,1.0
0.5965592353510772,1.0,1.0
0.7568846504337294,1.0,1.0
0.7195097724507011,1.0,1.0
0.7230165858292067,1.0,1.0
0.707069585617908,1.0,1.0
0.6364687942691184,1.0,1.0
0.6976779484351103,1.0,1.0
0.6144597045488792,1.0,1.0
0.7097104971928699,1.0,1.0
0.5576997870023849,1.0,1.0
0.7543742411723523,1.0,1.0
0.37710915292956465,1.0,1.0
0.5501162163407465,1.0,1.0
0.6836726600209847,1.0,1.0
0.7539159175605987,1.0,1.0
0.6569014278839986,1.0,1.0
0.7586263586611875,1.0,1.0
0.6872604870782324,1.0,1.0
0.7908251221482976,1.0,1.0
0.6845153451362105,1.0,1.0
0.7013364024880102,1.0,1.0
0.6850251269217553,1.0,1.0
0.716145124010518,1.0,1.0
0.7230661280068679,1.0,1.0
0.746440176639927,1.0,1.0
0.6796307623451513,1.0,1.0
0.4578427018973566,1.0,1.0
0.7356513588544606,1.0,1.0
0.646632544479528,1.0,1.0
0.515443403798882,1.0,1.0
0.6150371404907806,1.0,1.0
0.6915882462910753,1.0,1.0
0.7437519784775869,1.0,1.0
0.5515563291567196,1.0,1.0
0.7084898702693082,1.0,1.0
0.6201097520160244,1.0,1.0
0.6366444854146558,1.0,1.0
0.7082829056219789,1.0,1.0
0.635968718804865,1.0,1.0
0.5044015539474821,1.0,1.0
0.6784743234720652,1.0,1.0
0.5407420467053828,1.0,1.0
0.7209282177255718,1.0,1.0
0.7538029103706775,1.0,1.0
0.6868100495019455,1.0,1.0
0.7095816082941578,1.0,1.0
0.3823355404999313,1.0,1.0
0.7842899752099237,1.0,1.0
0.7373030330914003,1.0,1.0
0.5911200020541986,1.0,1.0
0.7591904899505126,1.0,1.0
0.6745045346882538,1.0,1.0
0.7034820140435933,1.0,1.0
0.5124411677091653,1.0,1.0
0.594791458933674,1.0,1.0
0.752182964390398,1.0,1.0
0.710799788651945,1.0,1.0
0.5630902487779005,1.0,1.0
0.6767154747340876,1.0,1.0
0.6827930174269787,1.0,1.0
0.6463351810692738,1.0,1.0
0.6815760578749008,1.0,1.0
0.7034991277519972,1.0,1.0
0.7568986386586184,1.0,1.0
0.6661408902722461,1.0,1.0
0.5438815713175251,1.0,1.0
0.6854003481416887,1.0,1.0
0.6256536711602431,1.0,1.0
0.7107939187704181,1.0,1.0
0.6053866451546914,1.0,1.0
0.5420127671840832,1.0,1.0
0.7466284651513837,1.0,1.0
0.6782573587892061,1.0,1.0
0.5842502096730914,1.0,1.0
0.5443774565202375,1.0,1.0
0.6276000637468999,1.0,1.0
0.6837592567394931,1.0,1.0
0.5812929026175344,1.0,1.0
0.71038882926064,1.0,1.0
0.5773502250195153,1.0,1.0
0.7133779646233479,1.0,1.0
0.6226239818659874,1.0,1.0
0.6570447004397583,1.0,1.0
0.5836196726161541,1.0,1.0
0.5617620181753912,1.0,1.0
0.5465282308812547,1.0,1.0
0.6193023534654013,1.0,1.0
0.5207076709144421,1.0,1.0
0.6272507665392035,1.0,1.0
0.647201067630139,1.0,1.0
0.7980156482047969,1.0,1.0
0.7009609614861704,1.0,1.0
0.7997492438175727,1.0,1.0
0.6120668777792387,1.0,1.0
0.4427305701565981,1.0,1.0
0.6760710687076883,1.0,1.0
0.6540994175349819,1.0,1.0
0.7299310174159275,1.0,1.0
0.6194913520777916,1.0,1.0
0.6676371780609767,1.0,1.0
0.7346051558801109,1.0,1.0
0.6687219018830747,1.0,1.0
0.6663661650469466,1.0,1.0
0.7504788411925455,1.0,1.0
0.6399668565433912,1.0,1.0
0.6444138439441653,1.0,1.0
0.6927907194697536,1.0,1.0
0.7290739542134023,1.0,1.0
0.7822343659352438,1.0,1.0
0.6017715002256723,1.0,1.0
0.7712388784221035,1.0,1.0
0.6524221059966323,1.0,1.0
0.6748267350998318,1.0,1.0
0.6723527692711705,1.0,1.0
0.6907184083150709,1.0,1.0
0.6921014560675091,1.0,1.0
0.7301414039382889,1.0,1.0
0.5815282711998572,1.0,1.0
0.7279814405306517,1.0,1.0
0.5866437886138665,1.0,1.0
0.7763130558175555,1.0,1.0
0.6727153833236706,1.0,1.0
0.6918005135177715,1.0,1.0
0.33216449196860925,1.0,1.0
0.48417550924694985,1.0,1.0
0.7408610916099266,1.0,1.0
0.5508190611839217,1.0,1.0
0.6041989441962557,1.0,1.0
0.8077829582897328,1.0,1.0
0.6635173478417368,1.0,1.0
0.732468600928115,1.0,1.0
0.6606203936555889,1.0,1.0
0.8624183076780956,1.0,1.0
0.6237980775627534,1.0,1.0
0.628864565679779,1.0,1.0
0.6277525369008748,1.0,1.0
0.6463225540058146,1.0,1.0
0.475518663813859,1.0,1.0
0.4503274167094906,1.0,1.0
0.5943293541800464,1.0,1.0
0.6491533933362215,1.0,1.0
0.7307455547806214,1.0,1.0
0.670354092519176,1.0,1.0
0.7150920143669195,1.0,1.0
0.6580921707273045,1.0,1.0
0.6771478898144537,1.0,1.0
0.6981953348038792,1.0,1.0
0.7255431918695691,1.0,1.0
0.615821133693351,1.0,1.0
0.7653187079714705,1.0,1.0
0.7664137079977404,1.0,1.0
0.7986214429287622,1.0,1.0
0.6707855017169241,1.0,1.0
0.6326298347704735,1.0,1.0
0.4016612987283134,1.0,1.0
0.6882046129910232,1.0,1.0
0.7036874456286271,1.0,1.0
0.6235964492972679,1.0,1.0
0.5847194993777337,1.0,1.0
0.7577784024142249,1.0,1.0
0.5548933626733057,1.0,1.0
0.5661201049072883,1.0,1.0
0.5968791945811512,1.0,1.0
0.6804679030371727,1.0,1.0
0.6221275266952742,1.0,1.0
0.7937659653486815,1.0,1.0
0.7311201912446011,1.0,1.0
0.7094676323916563,1.0,1.0
0.6864112461574589,1.0,1.0
0.7577107045187503,1.0,1.0
0.539096618526654,1.0,1.0
0.5731400813529275,1.0,1.0
0.6798967795606221,1.0,1.0
0.5742005728372234,1.0,1.0
0.5137680712391773,1.0,1.0
0.635823372488562,1.0,1.0
0.7395031683822247,1.0,1.0
0.719474016313927,1.0,1.0
0.7575405722591285,1.0,1.0
0.7475654417536806,1.0,1.0
0.7728784249997067,1.0,1.0
0.74088131785426,1.0,1.0
0.5862520573912154,1.0,1.0
0.6914088316262271,1.0,1.0
0.713980183954654,1.0,1.0
0.6602751795447678,1.0,1.0
0.6941405227385679,1.0,1.0
0.660633115290578,1.0,1.0
0.5493412456612251,1.0,1.0
0.6337279060352902,1.0,1.0
0.629978459695155,1.0,1.0
0.7546060763001335,1.0,1.0
0.6494380848068876,1.0,1.0
0.6017012785222902,1.0,1.0
0.6813004446481229,1.0,1.0
0.626560464315409,1.0,1.0
0.6598701340372483,1.0,1.0
0.7598083792950193,1.0,1.0
0.5903703090993775,1.0,1.0
0.5133638116547384,1.0,1.0
0.30595539508426917,1.0,1.0
0.7095065952579757,1.0,1.0
0.7514598162988908,1.0,1.0
0.7052003838020698,1.0,1.0
0.69128403471713,1.0,1.0
0.7601269947702005,1.0,1.0
0.6867386920805348,1.0,1.0
0.6206416930176997,1.0,1.0
0.6004042602439963,1.0,1.0
0.6326267333136563,1.0,1.0
0.6134916635795798,1.0,1.0
0.7808009684522631,1.0,1.0
0.6757393008083462,1.0,1.0
0.7759813864372642,1.0,1.0
0.6209156966520254,1.0,1.0
0.5909026176620183,1.0,1.0
0.655300420430808,1.0,1.0
0.6498554315304501,1.0,1.0
0.5368399582898791,1.0,1.0
0.7067409602899494,1.0,1.0
0.5887330758635584,1.0,1.0
0.5705035297995996,1.0,1.0
0.5276646351321691,1.0,1.0
0.5962916850005927,1.0,1.0
0.7656790579064595,1.0,1.0
0.7752552463704844,1.0,1.0
0.5551171653315411,1.0,1.0
0.5618606152361243,1.0,1.0
0.6807689310873589,1.0,1.0
0.5957207324321588,1.0,1.0
0.7011420852363465,1.0,1.0
0.5226548634576175,1.0,1.0
0.6112413818117683,1.0,1.0
0.6946780210306686,1.0,1.0
0.5061801475927071,1.0,1.0
0.7087264478736754,1.0,1.0
0.6030887985856577,1.0,1.0
0.6882307886775284,1.0,1.0
0.7731340160399701,1.0,1.0
0.5937307434220381,1.0,1.0
0.7337465572325859,1.0,1.0
0.8099591324668819,1.0,1.0
0.6510102152060454,1.0,1.0
0.6883287024098398,1.0,1.0
0.718624874366699,1.0,1.0
0.6668317579284345,1.0,1.0
0.7004029283492977,1.0,1.0
0.7139630730585529,1.0,1.0
0.716683041815837,1.0,1.0
0.6795583316656256,1.0,1.0
0.6311235849291904,1.0,1.0
0.7380099497003699,1.0,1.0
0.6356800327997988,1.0,1.0
0.7252797398131867,1.0,1.0
0.8196722462749769,1.0,1.0
0.6775600102575433,1.0,1.0
0.7735986214117978,1.0,1.0
0.7264206070433378,1.0,1.0
0.6434705682790999,1.0,1.0
0.656970229110969,1.0,1.0
0.6404576135948364,1.0,1.0
0.5972959549480807,1.0,1.0
0.6611663537511058,1.0,1.0
0.4669996747974731,1.0,1.0
0.5627619400253061,1.0,1.0
0.6517119638125111,1.0,1.0
0.6319650336606828,1.0,1.0
0.4487967027981069,1.0,1.0
0.6909561403546499,1.0,1.0
0.6621236081180325,1.0,1.0
0.7775958331766591,1.0,1.0
0.6889995928906663,1.0,1.0
0.5849745848688064,1.0,1.0
0.7676369436904505,1.0,1.0
0.6771031611632126,1.0,1.0
0.6954306748398349,1.0,1.0
0.6461203807273422,1.0,1.0
0.47970581135807183,1.0,1.0
0.7283726318805916,1.0,1.0
0.5479766674274604,1.0,1.0
0.3581769499094823,1.0,1.0
0.7996665387119977,1.0,1.0
0.6525046160196483,1.0,1.0
0.6013930530991255,1.0,1.0
0.7040087167340777,1.0,1.0
0.6660673512224592,1.0,1.0
0.6663397774225867,1.0,1.0
0.7212516711263217,1.0,1.0
0.6986466044102451,1.0,1.0
0.6930961704561414,1.0,1.0
0.6410832237562575,1.0,1.0
0.54467099049039,1.0,1.0
0.5797153951397513,1.0,1.0
0.6042621206467258,1.0,1.0
0.636759014177683,1.0,1.0
0.393825639388655,1.0,1.0
0.6316251940829094,1.0,1.0
0.7108056414375548,1.0,1.0
0.7802474153354602,1.0,1.0
0.32233434626366375,1.0,1.0
0.628984496560541,1.0,1.0
0.7046097903898505,1.0,1.0
0.38655557879655206,1.0,1.0
0.6494785392625753,1.0,1.0
0.707278373595487,1.0,1.0
0.6732806650065131,1.0,1.0
0.5028402923673925,1.0,1.0
0.6711830698028142,1.0,1.0
0.6421830427296693,1.0,1.0
0.6924420204828643,1.0,1.0
0.5957412267962625,1.0,1.0
0.7221524868358525,1.0,1.0
0.814002539065693,1.0,1.0
0.7206679700032423,1.0,1.0
0.5489116393422545,1.0,1.0
0.6115768420670916,1.0,1.0
0.6318743225664618,1.0,1.0
0.7209158435659107,1.0,1.0
0.6591532205327439,1.0,1.0
0.6685214303195549,1.0,1.0
0.7050733050392844,1.0,1.0
0.7011302159503158,1.0,1.0
0.6054005970922932,1.0,1.0
0.6058160840015652,1.0,1.0
0.6993437539171841,1.0,1.0
0.406796066680855,1.0,1.0
0.594543599522658,1.0,1.0
0.7062199284085702,1.0,1.0
0.7769614700678351,1.0,1.0
0.6835369020302897,1.0,1.0
0.6214583147431694,1.0,1.0
0.8051644926479407,1.0,1.0
0.6557055680522457,1.0,1.0
0.8022875278895645,1.0,1.0
0.6978883639097003,1.0,1.0
0.6798393367367374,1.0,1.0
0.46659271418856,1.0,1.0
0.5799767506139714,1.0,1.0
0.5496302411963784,1.0,1.0
0.7825320411333331,1.0,1.0
0.6302282586694273,1.0,1.0
0.7116713358500343,1.0,1.0
0.5771756995493431,1.0,1.0
0.6032051029224951,1.0,1.0
0.4977370129822761,1.0,1.0
0.6255443051095495,1.0,1.0
0.5602843697521213,1.0,1.0
0.537611794741485,1.0,1.0
0.6587600401308334,1.0,1.0
0.6283742639518614,1.0,1.0
0.6383896910902999,1.0,1.0
0.7066555447590758,1.0,1.0
0.7753759667742657,1.0,1.0
0.5356430743800833,1.0,1.0
0.5775519703622138,1.0,1.0
0.6371089616085195,1.0,1.0
0.7119010524066104,1.0,1.0
0.6878872398263203,1.0,1.0
0.4475088077286728,1.0,1.0
0.6626118547593259,1.0,1.0
0.5703934432765438,1.0,1.0
0.7899104793376853,1.0,1.0
0.604863686760528,1.0,1.0
0.4375361232118178,1.0,1.0
0.6916375697860494,1.0,1.0
0.7655803627191935,1.0,1.0
0.6171535096953438,1.0,1.0
0.7423871363290326,1.0,1.0
0.5989610928140796,1.0,1.0
0.5005725880098008,1.0,1.0
0.6260057864531146,1.0,1.0
0.6668599397249624,1.0,1.0
0.647267150683087,1.0,1.0
0.6361459102814357,1.0,1.0
0.8128994913673353,1.0,1.0
0.741497495401001,1.0,1.0
0.7209489928506376,1.0,1.0
0.6047890949464824,1.0,1.0
0.6877204432397377,1.0,1.0
0.6017002111047179,1.0,1.0
0.5665066568118189,1.0,1.0
0.6797377058902329,1.0,1.0
0.6657278342389095,1.0,1.0
0.7608867178193709,1.0,1.0
0.7393715521855595,1.0,1.0
0.6356885710476524,1.0,1.0
0.5276468482491944,1.0,1.0
0.7053612009549786,1.0,1.0
0.6866326561760775,1.0,1.0
0.7042457023820848,1.0,1.0
0.7221619495199861,1.0,1.0
0.47124077486446725,1.0,1.0
0.8301156459346525,1.0,1.0
0.7332253283078921,1.0,1.0
0.7770823396819967,1.0,1.0
0.6679364399021132,1.0,1.0
0.598319300159399,1.0,1.0
0.701019375118744,1.0,1.0
0.7126485686084363,1.0,1.0
0.48139693486644686,1.0,1.0
0.7195355230184761,1.0,1.0
0.78915609815854,1.0,1.0
0.4804927776432661,1.0,1.0
0.6362487125903236,1.0,1.0
0.6747310462411004,1.0,1.0
0.7254805488623789,1.0,1.0
0.7578070821251698,1.0,1.0
0.6894542383317197,1.0,1.0
0.7264955109779754,1.0,1.0
0.4752021393504067,1.0,1.0
0.6595517876036622,1.0,1.0
0.6683787885389803,1.0,1.0
0.7834607125606528,1.0,1.0
0.6458015908542636,1.0,1.0
0.6107346477929454,1.0,1.0
0.561772553102416,1.0,1.0
0.7446744776833268,1.0,1.0
0.7632375789211222,1.0,1.0
0.740437680976516,1.0,1.0
0.6258502594370483,1.0,1.0
0.7018598479362469,1.0,1.0
0.6596693364418792,1.0,1.0
0.6972423134197661,1.0,1.0
0.5863221593116028,1.0,1.0
0.7002924577338524,1.0,1.0
0.6978740468890614,1.0,1.0
0.6631433265338833,1.0,1.0
0.7612653122989272,1.0,1.0
0.48812806262048086,1.0,1.0
0.7343776620984054,1.0,1.0
0.6771392026857989,1.0,1.0
0.7802607557602065,1.0,1.0
0.7436072579496703,1.0,1.0
0.6591212133917719,1.0,1.0
0.45143267877176824,1.0,1.0
0.39018910622817177,1.0,1.0
0.6579323990480064,1.0,1.0
0.7461529452276922,1.0,1.0
0.7073579642226496,1.0,1.0
0.6273336424145946,1.0,1.0
0.7000888319983847,1.0,1.0
0.4694989997742733,1.0,1.0
0.6425732901687099,1.0,1.0
0.5225724997320923,1.0,1.0
0.7169679566980578,1.0,1.0
0.6338187754182913,1.0,1.0
0.7134448973339556,1.0,1.0
0.6431210038152093,1.0,1.0
0.7110674362097702,1.0,1.0
0.7453496712520495,1.0,1.0
0.6161819845735557,1.0,1.0
0.5454930798398872,1.0,1.0
0.696004511964425,1.0,1.0
0.6984521202413201,1.0,1.0
0.6231356529689721,1.0,1.0
0.6376815512802232,1.0,1.0
0.6836748309247191,1.0,1.0
0.639953185381183,1.0,1.0
0.6549173009813863,1.0,1.0
0.65031315409831,1.0,1.0
0.6597136107663165,1.0,1.0
0.5676997104897337,1.0,1.0
0.5059574884775305,1.0,1.0
0.7466921998154994,1.0,1.0
0.6914779308040733,1.0,1.0
0.7816962178726192,1.0,1.0
0.6467543822643884,1.0,1.0
0.6086261380842611,1.0,1.0
0.7064922023826091,1.0,1.0
0.7088473090033555,1.0,1.0
0.540762633144701,1.0,1.0
0.7075977786661154,1.0,1.0
0.7244559850661328,1.0,1.0
0.5941418576266254,1.0,1.0
0.7948698030951923,1.0,1.0
0.7378068826722193,1.0,1.0
0.7133266580298726,1.0,1.0
0.5379218457455279,1.0,1.0
0.6958202278122703,1.0,1.0
0.700632926133176,1.0,1.0
0.6365846740061167,1.0,1.0
0.6374057542577933,1.0,1.0
0.771638010217285,1.0,1.0
0.4113899101429501,1.0,1.0
0.7460660102344182,1.0,1.0
0.7615263537462404,1.0,1.0
0.6658172926773168,1.0,1.0
0.5669045157618107,1.0,1.0
0.6336275371055655,1.0,1.0
0.4705982759127725,1.0,1.0
0.5667400592520193,1.0,1.0
0.5641745044478005,1.0,1.0
0.7576259935541373,1.0,1.0
0.5951714599706445,1.0,1.0
0.42312980477082257,1.0,1.0
0.6961953320457914,1.0,1.0
0.7163498264562494,1.0,1.0
0.7187217128809196,1.0,1.0
0.7085107282503121,1.0,1.0
0.6093821777017717,1.0,1.0
0.5993967746112269,1.0,1.0
0.6586452402193802,1.0,1.0
0.6534792645713957,1.0,1.0
0.7248563758919087,1.0,1.0
0.7080717734250072,1.0,1.0
0.6728282532112156,1.0,1.0
0.5789838525840003,1.0,1.0
0.5663749195691399,1.0,1.0
0.6429284101774924,1.0,1.0
0.6615516972597468,1.0,1.0
0.8105394544354833,1.0,1.0
0.7173309594225158,1.0,1.0
0.4557756418862878,1.0,1.0
0.5788643407146191,1.0,1.0
0.6510774849079008,1.0,1.0
0.7032159528982589,1.0,1.0
0.6195562644427536,1.0,1.0
0.6637045873574138,1.0,1.0
0.7665382693472121,1.0,1.0
0.7718283973416855,1.0,1.0
0.6387915111838135,1.0,1.0
0.6996795746287966,1.0,1.0
0.670756708293117,1.0,1.0
0.7253452823403302,1.0,1.0
0.44693439007574404,1.0,1.0
0.6696135630553488,1.0,1.0
0.7207250753343022,1.0,1.0
0.6173410703206562,1.0,1.0
0.4733711903052366,1.0,1.0
0.669036541427349,1.0,1.0
0.7063720707553481,1.0,1.0
0.806561314988981,1.0,1.0
0.6390513553278159,1.0,1.0
0.6734258420247231,1.0,1.0
0.6129119354747086,1.0,1.0
0.5995866963821183,1.0,1.0
0.5728671213952741,1.0,1.0
0.7222456263722272,1.0,1.0
0.691975821397833,1.0,1.0
0.6001581409069631,1.0,1.0
0.7244232975625419,1.0,1.0
0.7330280489358395,1.0,1.0
0.6122313881628013,1.0,1.0
0.6659486214372546,1.0,1.0
0.6823371825011882,1.0,1.0
0.663908754903593,1.0,1.0
0.7465267410080859,1.0,1.0
0.7276341187037068,1.0,1.0
0.7160608575144165,1.0,1.0
0.5144432792198778,1.0,1.0
0.791429518929879,1.0,1.0
0.6865845807316079,1.0,1.0
0.6718718145862604,1.0,1.0
0.6432601570791114,1.0,1.0
0.7495632055488961,1.0,1.0
0.5060335287833542,1.0,1.0
0.694542326717805,1.0,1.0
0.4144178464635734,1.0,1.0
0.7208964002067592,1.0,1.0
0.7274845125480639,1.0,1.0
0.7249349356697528,1.0,1.0
0.6946217630847885,1.0,1.0
0.6667977183108622,1.0,1.0
0.6299572219359488,1.0,1.0
0.5688568398484312,1.0,1.0
0.7361833372608187,1.0,1.0
0.4635600102081985,1.0,1.0
0.6604831156189219,1.0,1.0
0.7920980396382269,1.0,1.0
0.6519181523306528,1.0,1.0
0.766217454842214,1.0,1.0
0.5147845531431646,1.0,1.0
0.7499224323757818,1.0,1.0
0.7049263974548798,1.0,1.0
0.8262322211422396,1.0,1.0
0.8112975100287938,1.0,1.0
0.6709296666526973,1.0,1.0
0.7395209614830104,1.0,1.0
0.7274703891287078,1.0,1.0
0.5115111076051952,1.0,1.0
0.6640184202878031,1.0,1.0
0.7167930264757634,1.0,1.0
0.7137347673855998,1.0,1.0
0.6639042354955601,1.0,1.0
0.7047706015733997,1.0,1.0
0.7179261108348598,1.0,1.0
0.6624655841522893,1.0,1.0
0.6539202383766866,1.0,1.0
0.6871976846454368,1.0,1.0
0.6661998272405318,1.0,1.0
0.6472902183125988,1.0,1.0
0.6920348739068567,1.0,1.0
0.6815690841252047,1.0,1.0
0.7268311097805459,1.0,1.0
0.5168897616732989,1.0,1.0
0.5276982218729991,1.0,1.0
0.4889794959331826,1.0,1.0
0.6538451267033168,1.0,1.0
0.7857437876657555,1.0,1.0
0.658787645255219,1.0,1.0
0.5178421530725542,1.0,1.0
0.640151257716112,1.0,1.0
0.705376914853634,1.0,1.0
0.49499463759102746,1.0,1.0
0.7400914528880167,1.0,1.0
0.711435289466942,1.0,1.0
0.5589663485072703,1.0,1.0
0.7203473906971897,1.0,1.0
0.5944461784429225,1.0,1.0
0.7191961321442142,1.0,1.0
0.7476754284007483,1.0,1.0
0.6219065253158773,1.0,1.0
0.6224310038239388,1.0,1.0
0.6311241846046167,1.0,1.0
0.6581053786793789,1.0,1.0
0.7180101687089515,1.0,1.0
0.6477723750143771,1.0,1.0
0.6431277077506249,1.0,1.0
0.7323747423229784,1.0,1.0
0.7127916416435279,1.0,1.0
0.5996647861842657,1.0,1.0
0.5804529587307057,1.0,1.0
0.627723606004629,1.0,1.0
0.6659277735093834,1.0,1.0
0.6734939613262237,1.0,1.0
0.7452557574296744,1.0,1.0
0.7435026778038958,1.0,1.0
0.6928661358554146,1.0,1.0
0.5925862755670822,1.0,1.0
0.6521539531754316,1.0,1.0
0.6024048792857202,1.0,1.0
0.6013885329426973,1.0,1.0
0.6344756059228777,1.0,1.0
0.6990787634483221,1.0,1.0
0.6777615418996843,1.0,1.0
0.6575286378377029,1.0,1.0
0.6928131145961637,1.0,1.0
0.777508217440676,1.0,1.0
0.825319051249951,1.0,1.0
0.7131922971965042,1.0,1.0
0.6563356710832058,1.0,1.0
0.7237217117814783,1.0,1.0
0.7483100741425086,1.0,1.0
0.7116683401229753,1.0,1.0
0.5523585425220326,1.0,1.0
0.6737513303763665,1.0,1.0
0.7261577366455318,1.0,1.0
0.5357612510126445,1.0,1.0
0.6167946843585689,1.0,1.0
0.7053414318765141,1.0,1.0
0.5730685615628744,1.0,1.0
0.7005030818198171,1.0,1.0
0.6183003396707584,1.0,1.0
0.7309469922498318,1.0,1.0
0.6964775361476252,1.0,1.0
0.7166619317983909,1.0,1.0
0.6533031593647237,1.0,1.0
0.41818783769584966,1.0,1.0
0.6937878332954865,1.0,1.0
0.49497252833730787,1.0,1.0
